"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","diffexpressed","gene_symbol","Candidate_EMG","delabel"
"SK1_12T00820.1|CDS=1-1632|Name=YLR023C|IZH3",736.834802094328,-0.0652833570169772,0.117220143341563,-0.556929510201595,0.577575591259923,0.999701199421666,"Not Significant","IZH3",FALSE,NA
"SK1_12T00830.1|CDS=1-5619|Name=YLR024C|UBR2",696.801695478726,0.0410445962694485,0.11878782226306,0.345528653421675,0.729696972862072,0.999701199421666,"Not Significant","UBR2",FALSE,NA
"SK1_12T00840.1|CDS=1-723|Name=YLR025W|SNF7",1066.44316438268,0.200189544959856,0.161061367502408,1.24293955815856,0.213890107093009,0.999701199421666,"Not Significant","SNF7",FALSE,NA
"SK1_12T00850.1|CDS=1-1023|Name=YLR026C|SED5",546.527195853089,0.0173503563353619,0.126278676918622,0.137397356059907,0.890716720787875,0.999701199421666,"Not Significant","SED5",FALSE,NA
"SK1_12T00860.1|CDS=1-1299|Name=YLR027C|AAT2",3093.9845735889,-0.00594695465408332,0.0952047407303017,-0.0624649004709754,0.950192612699846,0.999701199421666,"Not Significant","AAT2",FALSE,NA
"SK1_12T00870.1|CDS=1-1776|Name=YLR028C|ADE16",2089.22447241195,0.0403201121639355,0.0968274071629538,0.416412184786478,0.677108413768685,0.999701199421666,"Not Significant","ADE16",FALSE,NA
"SK1_12T00890.1|CDS=1-1497|Name=YLR030W|YLR030W",198.626124237772,-0.173979320288866,0.16572909599188,-1.04978138719462,0.293818634646985,0.999701199421666,"Not Significant","YLR030W",FALSE,NA
"SK1_12T00900.1|CDS=1-3507|Name=YLR032W|RAD5",592.248261125385,-0.0119128807979303,0.123127543350351,-0.0967523632306468,0.922923055007202,0.999701199421666,"Not Significant","RAD5",FALSE,NA
"SK1_12T00910.1|CDS=1-1509|Name=YLR033W|RSC58",969.889262916182,-0.0299654841345461,0.132691680692474,-0.225827904041657,0.821335273344704,0.999701199421666,"Not Significant","RSC58",FALSE,NA
"SK1_12T00920.1|CDS=1-1422|Name=YLR034C|SMF3",657.598601124243,-0.315703450240122,0.173691194174303,-1.81761344748028,0.0691232348382101,0.999701199421666,"Not Significant","SMF3",FALSE,NA
"SK1_12T00930.1|CDS=1-2088|Name=YLR035C|MLH2",249.7555530836,0.108995863511706,0.143985843436423,0.756990138130025,0.449055770789942,0.999701199421666,"Not Significant","MLH2",FALSE,NA
"SK1_12T00940.1|CDS=1-624|Name=YLR036C/YIL089W|YLR036C/YIL089W",20.8931202667091,-0.0755181737133817,0.419329111649726,-0.180092847396828,0.857079677754635,0.999701199421666,"Not Significant","YLR036C/YIL089W",FALSE,NA
"SK1_12T00950.1|CDS=1-375|Name=YLR037C|PAU23",27.8369218847742,-0.350335938554895,0.423339683607539,-0.82755279535683,0.40792381091611,0.999701199421666,"Not Significant","PAU23",FALSE,NA
"SK1_12T00960.1|CDS=1-252|Name=YLR038C|COX12",337.791099155062,0.123098314373693,0.148359597604149,0.829729362721393,0.406691816171992,0.999701199421666,"Not Significant","COX12",FALSE,NA
"SK1_12T00970.1|CDS=1-3171|Name=YLR039C|RIC1",595.52325657871,0.0765236066404495,0.125931148806385,0.607662261209908,0.543411497648888,0.999701199421666,"Not Significant","RIC1",FALSE,NA
"SK1_12T00980.1|CDS=1-675|Name=YLR040C|AFB1",364.532186785865,-0.18301682555958,0.159226397193936,-1.14941258977723,0.250385891134993,0.999701199421666,"Not Significant","AFB1",FALSE,NA
"SK1_12T00990.1|CDS=1-486|Name=YLR042C|NFG1",655.920886863697,-0.117969596806045,0.140839066301341,-0.83761984443745,0.402244243987235,0.999701199421666,"Not Significant","NFG1",FALSE,NA
"SK1_12T01000.1|CDS=1-312|Name=YLR043C|TRX1",587.649607773293,-0.0675672549631845,0.236405732482024,-0.285810560741467,0.775023219088887,0.999701199421666,"Not Significant","TRX1",FALSE,NA
"SK1_12T01010.1|CDS=1-1692|Name=YLR044C|PDC1",81178.9315165253,0.0185209878886212,0.184563516758271,0.100350211211454,0.920066295855025,0.999701199421666,"Not Significant","PDC1",FALSE,NA
"SK1_12T01020.1|CDS=1-2667|Name=YLR045C|STU2",741.230253037976,0.176948253279001,0.153373109407667,1.15371106423012,0.248618646272412,0.999701199421666,"Not Significant","STU2",FALSE,NA
"SK1_12T01030.1|CDS=1-921|Name=YLR046C|YLR046C",144.385240250987,-0.0391436552480007,0.232346640322257,-0.168470932885923,0.866212809014508,0.999701199421666,"Not Significant","YLR046C",FALSE,NA
"SK1_12T01040.1|CDS=1-2061|Name=YLR047C|FRE8",320.480323477331,0.00265207130172971,0.147825380683731,0.0179405680503793,0.985686265590614,0.999701199421666,"Not Significant","FRE8",FALSE,NA
"SK1_12T01050.1|CDS=1-759|Name=YLR048W|RPS0B",11988.4280799941,0.0435319310891558,0.117839421382305,0.369417386630963,0.711816640429792,0.999701199421666,"Not Significant","RPS0B",FALSE,NA
"SK1_12T01060.1|CDS=1-1287|Name=YLR049C|MLO50",369.30704030344,0.152195045850206,0.13748746818772,1.10697395083605,0.26830519089362,0.999701199421666,"Not Significant","MLO50",FALSE,NA
"SK1_12T01070.1|CDS=1-486|Name=YLR050C|EMA19",245.993046743034,-0.191269304395278,0.213833584513196,-0.894477379831204,0.371066527230264,0.999701199421666,"Not Significant","EMA19",FALSE,NA
"SK1_12T01080.1|CDS=1-654|Name=YLR051C|FCF2",1016.7677276831,-0.0999442140687771,0.160391178785506,-0.623127872901503,0.533200494592142,0.999701199421666,"Not Significant","FCF2",FALSE,NA
"SK1_12T01090.1|CDS=1-753|Name=YLR052W|IES3",654.387286766046,0.084924619357368,0.111733432915475,0.760064531639447,0.447216012368449,0.999701199421666,"Not Significant","IES3",FALSE,NA
"SK1_12T01100.1|CDS=1-327|Name=YLR053C|YLR053C",15.747888763457,-0.489044184395827,0.626617409944262,-0.780451000299094,0.435125458554443,0.999701199421666,"Not Significant","YLR053C",FALSE,NA
"SK1_12T01110.1|CDS=1-2175|Name=YLR054C|OSW2",21.2940952829624,0.10656600030102,0.498619655115971,0.213722020798066,0.830763837973886,0.999701199421666,"Not Significant","OSW2",FALSE,NA
"SK1_12T01120.1|CDS=1-1797|Name=YLR055C|SPT8",653.099775103765,-0.013902467139984,0.122991542531211,-0.113035960472291,0.910002045569238,0.999701199421666,"Not Significant","SPT8",FALSE,NA
"SK1_12T01130.1|CDS=1-1098|Name=YLR056W|ERG3",11385.041894269,-0.109185899250131,0.128115419555819,-0.852246354331763,0.394077373759908,0.999701199421666,"Not Significant","ERG3",FALSE,NA
"SK1_12T01140.1|CDS=1-2550|Name=YLR057W|MNL2",694.41101337677,0.133691104206865,0.115875623445217,1.15374657958212,0.248604081167345,0.999701199421666,"Not Significant","MNL2",FALSE,NA
"SK1_12T01150.1|CDS=1-1410|Name=YLR058C|SHM2",6412.75827358854,0.0927390860266224,0.152909047846554,0.606498355281678,0.544183874182328,0.999701199421666,"Not Significant","SHM2",FALSE,NA
"SK1_12T01160.1|CDS=1-810|Name=YLR059C|REX2",365.166582002046,-0.0788685644898096,0.142635125322175,-0.552939286950996,0.580304984359808,0.999701199421666,"Not Significant","REX2",FALSE,NA
"SK1_12T01170.1|CDS=1-1788|Name=YLR060W|FRS1",3913.88814572951,0.0495674980222531,0.12051372095759,0.411301697668901,0.680851324906111,0.999701199421666,"Not Significant","FRS1",FALSE,NA
"SK1_12T01180.1|CDS=1-366|Name=YLR061W|RPL22A",4662.57202312751,-0.0391996590487509,0.125010976581892,-0.31356973699883,0.753847847411894,0.999701199421666,"Not Significant","RPL22A",FALSE,NA
"SK1_12T01190.1|CDS=1-1098|Name=YLR063W|BMT6",246.462493709058,0.105281362792614,0.147761249595575,0.712509965100937,0.476149042883462,0.999701199421666,"Not Significant","BMT6",FALSE,NA
"SK1_12T01200.1|CDS=1-822|Name=YLR064W|PER33",524.913524355989,-0.0730874143117608,0.124151903750725,-0.588693464246084,0.556066923015298,0.999701199421666,"Not Significant","PER33",FALSE,NA
"SK1_12T01210.1|CDS=1-546|Name=YLR065C|SND2",534.752322922407,-0.110740191270245,0.180032711681546,-0.615111499659741,0.538481088154394,0.999701199421666,"Not Significant","SND2",FALSE,NA
"SK1_12T01220.1|CDS=1-555|Name=YLR066W|SPC3",325.585429532658,0.201460466860947,0.155711716917677,1.29380415840805,0.195733075958045,0.999701199421666,"Not Significant","SPC3",FALSE,NA
"SK1_12T01230.1|CDS=1-2898|Name=YLR067C|PET309",722.238893210887,-0.104466199129104,0.120712658323211,-0.865412133078813,0.386812623931836,0.999701199421666,"Not Significant","PET309",FALSE,NA
"SK1_12T01240.1|CDS=1-456|Name=YLR068W|FYV7",824.354502810598,0.11064977629329,0.145826966186148,0.758774451578768,0.447987491169504,0.999701199421666,"Not Significant","FYV7",FALSE,NA
"SK1_12T01250.1|CDS=1-2286|Name=YLR069C|MEF1",1480.0366295862,0.154344672647471,0.140262890669622,1.10039563501523,0.271159779502801,0.999701199421666,"Not Significant","MEF1",FALSE,NA
"SK1_12T01260.1|CDS=1-1071|Name=YLR070C|XYL2",77.0504679462283,-0.155979421633207,0.24344804822558,-0.640709271526696,0.521711589249697,0.999701199421666,"Not Significant","XYL2",FALSE,NA
"SK1_12T01270.1|CDS=1-3249|Name=YLR071C|RGR1",1107.65839902873,-0.126719706132356,0.129323804922125,-0.979863732038062,0.327153387599245,0.999701199421666,"Not Significant","RGR1",FALSE,NA
"SK1_12T01280.1|CDS=1-2082|Name=YLR072W|LAM6",575.585752541225,-0.0731380826199638,0.119388744462926,-0.612604504293751,0.540137879208545,0.999701199421666,"Not Significant","LAM6",FALSE,NA
"SK1_12T01290.1|CDS=1-603|Name=YLR073C|RFU1",424.383869644979,-0.121448031320398,0.158584395828438,-0.765825860015789,0.443779924926858,0.999701199421666,"Not Significant","RFU1",FALSE,NA
"SK1_12T01300.1|CDS=1-501|Name=YLR074C|BUD20",981.268766603322,-0.0665138314338269,0.14391051992615,-0.462188806405255,0.643945929676317,0.999701199421666,"Not Significant","BUD20",FALSE,NA
"SK1_12T01310.1|CDS=1-666|Name=YLR075W|RPL10",15804.5597152842,0.272544822192265,0.133085069962261,2.0478993043288,0.0405698670554272,0.999701199421666,"Not Significant","RPL10",FALSE,NA
"SK1_12T01320.1|CDS=1-1752|Name=YLR077W|FMP25",737.305502025142,0.164954960506436,0.153190085197961,1.07679919554371,0.281569984808463,0.999701199421666,"Not Significant","FMP25",FALSE,NA
"SK1_12T01330.1|CDS=1-735|Name=YLR078C|BOS1",293.280112021385,0.0829473250685169,0.133251903386286,0.622485104982398,0.533622935004094,0.999701199421666,"Not Significant","BOS1",FALSE,NA
"SK1_12T01340.1|CDS=1-855|Name=YLR079W|SIC1",678.605539867835,0.0270280666201893,0.11532007414697,0.234374343063145,0.814694375253488,0.999701199421666,"Not Significant","SIC1",FALSE,NA
"SK1_12T01350.1|CDS=1-1335|Name=YLR080W|EMP46",45.8529377899311,-0.161365542085606,0.287916936395829,-0.560458665980523,0.575166625681996,0.999701199421666,"Not Significant","EMP46",FALSE,NA
"SK1_12T01360.1|CDS=1-1725|Name=YLR081W|GAL2",67.6034264563082,-0.18685823526894,0.253075358470987,-0.738350175212184,0.460301683538601,0.999701199421666,"Not Significant","GAL2",FALSE,NA
"SK1_12T01370.1|CDS=1-1179|Name=YLR082C|SRL2",188.634264406817,0.112963307419703,0.169483225449271,0.666516152971814,0.505081242517489,0.999701199421666,"Not Significant","SRL2",FALSE,NA
"SK1_12T01380.1|CDS=1-2004|Name=YLR083C|EMP70",2426.72277064897,-0.0274761745232872,0.125055626478001,-0.219711621916672,0.826095752844219,0.999701199421666,"Not Significant","EMP70",FALSE,NA
"SK1_12T01390.1|CDS=1-3663|Name=YLR084C|RAX2",2157.82869140332,-0.119859884850026,0.0999050205131133,-1.19973835383271,0.230240972470455,0.999701199421666,"Not Significant","RAX2",FALSE,NA
"SK1_12T01400.1|CDS=1-1317|Name=YLR085C|ARP 6.00",466.141429483268,0.0141049847257214,0.124898989255387,0.112931135870765,0.910085151369462,0.999701199421666,"Not Significant","ARP 6.00",FALSE,NA
"SK1_12T01410.1|CDS=1-4257|Name=YLR086W|SMC4",872.845376312675,0.0971897817530441,0.138802740971554,0.700200738636439,0.483801950396771,0.999701199421666,"Not Significant","SMC4",FALSE,NA
"SK1_12T01420.1|CDS=1-8877|Name=YLR087C|CSF1",894.891819814159,0.0432973978919391,0.124404236341727,0.348037970129933,0.72781166793625,0.999701199421666,"Not Significant","CSF1",FALSE,NA
"SK1_12T01430.1|CDS=1-1845|Name=YLR088W|GAA1",660.889392995775,0.0245819310612559,0.122498972090677,0.20067050883545,0.840956221157973,0.999701199421666,"Not Significant","GAA1",FALSE,NA
"SK1_12T01440.1|CDS=1-1779|Name=YLR089C|ALT1",1529.50770125653,-0.213177614048859,0.0957845044671206,-2.22559604222868,0.0260412515397005,0.999701199421666,"Not Significant","ALT1",FALSE,NA
"SK1_12T01450.1|CDS=1-1380|Name=YLR090W|XDJ1",798.849655422772,0.129302922935199,0.102503531849121,1.26144846526386,0.207147316225342,0.999701199421666,"Not Significant","XDJ1",FALSE,NA
"SK1_12T01460.1|CDS=1-882|Name=YLR091W|GEP5",219.876602960021,-0.126262927944071,0.169903191713384,-0.743146298022872,0.457393111991075,0.999701199421666,"Not Significant","GEP5",FALSE,NA
"SK1_12T01470.1|CDS=1-2682|Name=YLR092W|SUL2",285.29939604116,-0.130379603166894,0.154756028334539,-0.842484810252759,0.399516638564576,0.999701199421666,"Not Significant","SUL2",FALSE,NA
"SK1_12T01480.1|CDS=1-789|Name=YLR093C|NYV1",373.519889547869,0.0933219536365284,0.131350628623771,0.710479687949048,0.477406722476378,0.999701199421666,"Not Significant","NYV1",FALSE,NA
"SK1_12T01490.1|CDS=1-1509|Name=YLR094C|GIS3",760.260876738913,-0.130567015541241,0.13531960941963,-0.964878749659627,0.334605546287658,0.999701199421666,"Not Significant","GIS3",FALSE,NA
"SK1_12T01500.1|CDS=1-2463|Name=YLR095C|IOC2",1031.91344773752,0.079890093654567,0.0967270026596139,0.825933725411748,0.408841688066793,0.999701199421666,"Not Significant","IOC2",FALSE,NA
"SK1_12T01510.1|CDS=1-3444|Name=YLR096W|KIN2",1681.61360115378,-0.0212803450843534,0.0983004414733448,-0.216482701047927,0.828611508033961,0.999701199421666,"Not Significant","KIN2",FALSE,NA
"SK1_12T01520.1|CDS=1-1035|Name=YLR097C|HRT3",212.423718805489,-0.0474154181188668,0.186967261125998,-0.253602784965189,0.799802444869191,0.999701199421666,"Not Significant","HRT3",FALSE,NA
"SK1_12T01530.1|CDS=1-1947|Name=YLR098C|CHA4",186.475869034878,0.150326437812706,0.153617837851724,0.978574102558358,0.327790460460922,0.999701199421666,"Not Significant","CHA4",FALSE,NA
"SK1_12T01540.1|CDS=1-1185|Name=YLR099C|ICT1",659.261154408309,-0.205664936460655,0.153932612087346,-1.33607124359037,0.181525988105758,0.999701199421666,"Not Significant","ICT1",FALSE,NA
"SK1_12T01550.1|CDS=1-264|Name=YLR099W-A|MIM2",112.851435888686,-0.249811210301911,0.263611674629362,-0.947648508561489,0.343308422482107,0.999701199421666,"Not Significant","MIM2",FALSE,NA
"SK1_12T01560.1|CDS=1-1044|Name=YLR100W|ERG27",1888.23485202569,0.00869991494176368,0.10210764505166,0.0852033649131963,0.932099715497755,0.999701199421666,"Not Significant","ERG27",FALSE,NA
"SK1_12T01570.1|CDS=1-798|Name=YLR102C|APC9",117.988520900327,0.260499513656172,0.220817361980189,1.17970575918548,0.2381172625197,0.999701199421666,"Not Significant","APC9",FALSE,NA
"SK1_12T01580.1|CDS=1-1956|Name=YLR103C|CDC45",446.529906149795,0.0446085112802165,0.129726398424446,0.343866104524568,0.730946983809532,0.999701199421666,"Not Significant","CDC45",FALSE,NA
"SK1_12T01590.1|CDS=1-396|Name=YLR104W|LCL2",289.698855780585,-0.0723626954069942,0.137070418149104,-0.527923503729876,0.597552430736179,0.999701199421666,"Not Significant","LCL2",FALSE,NA
"SK1_12T01600.1|CDS=1-1134|Name=YLR105C|SEN2",826.073474171376,-0.0481823960239075,0.139393382691255,-0.345657699767767,0.729599977522009,0.999701199421666,"Not Significant","SEN2",FALSE,NA
"SK1_12T01610.1|CDS=1-14733|Name=YLR106C|REA1",9298.3388553712,-0.0679374238289425,0.0880963822383891,-0.771171552142784,0.440605253765042,0.999701199421666,"Not Significant","REA1",FALSE,NA
"SK1_12T01620.1|CDS=1-1215|Name=YLR107W|REX3",430.171570617063,-0.124783980743499,0.124335886015685,-1.00360390505246,0.315569571570451,0.999701199421666,"Not Significant","REX3",FALSE,NA
"SK1_12T01630.1|CDS=1-1458|Name=YLR108C|YLR108C",223.848607241183,0.436032448325787,0.187089624323256,2.33060732204157,0.0197740750461952,0.999701199421666,"Not Significant","YLR108C",FALSE,NA
"SK1_12T01640.1|CDS=1-531|Name=YLR109W|AHP1",6692.08578569851,0.0626652523575421,0.122398307282264,0.511978096339432,0.608666339326448,0.999701199421666,"Not Significant","AHP1",FALSE,NA
"SK1_12T01650.1|CDS=1-402|Name=YLR110C|CCW12",39439.7929802084,-0.186322263758412,0.116109748374803,-1.60470818657674,0.108558039461496,0.999701199421666,"Not Significant","CCW12",FALSE,NA
"SK1_12T01670.1|CDS=1-1308|Name=YLR113W|HOG1",1212.75323911304,0.00176359608014254,0.0993455161308484,0.0177521457316675,0.985836580910348,0.999701199421666,"Not Significant","HOG1",FALSE,NA
"SK1_12T01680.1|CDS=1-2292|Name=YLR114C|AVL9",1322.12489731119,0.0340178630884467,0.111320345097433,0.30558531828726,0.759920400378931,0.999701199421666,"Not Significant","AVL9",FALSE,NA
"SK1_12T01690.1|CDS=1-2580|Name=YLR115W|CFT2",964.243273744932,0.0900045592928413,0.112460754123872,0.800319720368438,0.423525580278039,0.999701199421666,"Not Significant","CFT2",FALSE,NA
"SK1_12T01700.1|CDS=1-1431|Name=YLR116W|MSL5",902.529458082755,-0.0174964477658289,0.11918001880804,-0.146806888778982,0.88328444714356,0.999701199421666,"Not Significant","MSL5",FALSE,NA
"SK1_12T01710.1|CDS=1-2064|Name=YLR117C|CLF 1.0000",616.594728441925,-0.0060017418260669,0.127445162580878,-0.0470927393753227,0.962439314058308,0.999701199421666,"Not Significant","CLF 1.0000",FALSE,NA
"SK1_12T01720.1|CDS=1-684|Name=YLR118C|TML25",265.01968696632,-0.0623997058873665,0.139224258607875,-0.448195641415589,0.654012008048729,0.999701199421666,"Not Significant","TML25",FALSE,NA
"SK1_12T01730.1|CDS=1-552|Name=YLR119W|SRN2",79.4856380879049,0.0530350947968975,0.243880518293376,0.21746343319272,0.827847201193258,0.999701199421666,"Not Significant","SRN2",FALSE,NA
"SK1_12T01740.1|CDS=1-1710|Name=YLR120C|YPS1",1978.05422322701,-0.136570452522176,0.108321070655207,-1.26079304512128,0.207383420216245,0.999701199421666,"Not Significant","YPS1",FALSE,NA
"SK1_12T01750.1|CDS=1-1527|Name=YLR121C|YPS3",611.464347562721,-0.214720329429241,0.175910243123474,-1.22062436852256,0.222228275471717,0.999701199421666,"Not Significant","YPS3",FALSE,NA
"SK1_12T01760.1|CDS=1-411|Name=YLR125W|YLR125W",31.1773672047903,-0.280725625655666,0.427437877605116,-0.656763568143606,0.511332953147658,0.999701199421666,"Not Significant","YLR125W",FALSE,NA
"SK1_12T01770.1|CDS=1-756|Name=YLR126C|YLR126C",121.599316393006,-0.0588090736873432,0.205131595441698,-0.286689495885375,0.774350081204107,0.999701199421666,"Not Significant","YLR126C",FALSE,NA
"SK1_12T01780.1|CDS=1-2562|Name=YLR127C|APC2",407.817155698778,0.010787289747932,0.16417693848246,0.0657052680336371,0.947612478194895,0.999701199421666,"Not Significant","APC2",FALSE,NA
"SK1_12T01790.1|CDS=1-810|Name=YLR128W|DCN1",58.9534308522633,0.168617527396511,0.248112699475988,0.679600551493857,0.496757420381997,0.999701199421666,"Not Significant","DCN1",FALSE,NA
"SK1_12T01800.1|CDS=1-2832|Name=YLR129W|DIP2",3697.34357038076,-0.0116275243718247,0.104370214062254,-0.111406539464307,0.911293974601862,0.999701199421666,"Not Significant","DIP2",FALSE,NA
"SK1_12T01810.1|CDS=1-1269|Name=YLR130C|ZRT2",1109.79408157032,-0.0914974302060296,0.111405942328838,-0.821297574378534,0.411476789018764,0.999701199421666,"Not Significant","ZRT2",FALSE,NA
"SK1_12T01820.1|CDS=1-2313|Name=YLR131C|ACE2",664.842543817256,-0.00247141853150057,0.113368311725072,-0.0217999059339789,0.982607569223812,0.999701199421666,"Not Significant","ACE2",FALSE,NA
"SK1_12T01830.1|CDS=1-873|Name=YLR132C|USB1",90.1341519504108,-0.179873515542533,0.231996908044427,-0.77532721043027,0.438146334565638,0.999701199421666,"Not Significant","USB1",FALSE,NA
"SK1_12T01840.1|CDS=1-1749|Name=YLR133W|CKI1",343.815931551239,-0.14674781817104,0.126602002649041,-1.15912714728412,0.246404361707116,0.999701199421666,"Not Significant","CKI1",FALSE,NA
"SK1_12T01850.1|CDS=1-1692|Name=YLR134W|PDC5",252.141435355808,0.035405992747565,0.178671528634659,0.198162477357889,0.842917944023929,0.999701199421666,"Not Significant","PDC5",FALSE,NA
"SK1_12T01860.1|CDS=1-2247|Name=YLR135W|SLX4",223.185355203303,0.097650923175205,0.176034050341291,0.554727468838453,0.579081084645355,0.999701199421666,"Not Significant","SLX4",FALSE,NA
"SK1_12T01870.1|CDS=1-858|Name=YLR136C|TIS11",111.938078563454,-0.359669944531692,0.239953320932498,-1.49891630227894,0.133895346611244,0.999701199421666,"Not Significant","TIS11",FALSE,NA
"SK1_12T01880.1|CDS=1-1104|Name=YLR137W|RKM5",233.423913812766,-0.159999151164079,0.182577700828672,-0.876334571187419,0.380848176213756,0.999701199421666,"Not Significant","RKM5",FALSE,NA
"SK1_12T01890.1|CDS=1-2958|Name=YLR138W|NHA1",2357.83137901728,-0.0403914184957426,0.106059213949693,-0.380838373127123,0.70332318346871,0.999701199421666,"Not Significant","NHA1",FALSE,NA
